       3643.7590   4.1169374e-15
       3644.0090   4.2498376e-15
       3644.2590   4.3668811e-15
       3644.5090   4.4631593e-15
       3644.7590   4.5355938e-15
       3645.0090   4.5833493e-15
       3645.2590   4.6079205e-15
       3645.5090   4.6128703e-15
       3645.7590   4.6033021e-15
       3646.0090   4.5851440e-15
       3646.2590   4.5643954e-15
       3646.5093   4.5464518e-15
       3646.7593   4.5356694e-15
       3647.0093   4.5349906e-15
       3647.2593   4.5459744e-15
       3647.5093   4.5688511e-15
       3647.7593   4.6027229e-15
       3648.0093   4.6457648e-15
       3648.2593   4.6954132e-15
       3648.5093   4.7484939e-15
       3648.7593   4.8013593e-15
       3649.0093   4.8500041e-15
       3649.2593   4.8902497e-15
       3649.5093   4.9179686e-15
       3649.7593   4.9294120e-15
       3650.0093   4.9215187e-15
       3650.2593   4.8922438e-15
       3650.5093   4.8408068e-15
       3650.7595   4.7677021e-15
       3651.0095   4.6749437e-15
       3651.2595   4.5654436e-15
       3651.5095   4.4428979e-15
       3651.7595   4.3113490e-15
       3652.0095   4.1747612e-15
       3652.2595   4.0366699e-15
       3652.5095   3.8999695e-15
       3652.7595   3.7667760e-15
       3653.0095   3.6384395e-15
       3653.2595   3.5156431e-15
       3653.5095   3.3985461e-15
       3653.7595   3.2869571e-15
       3654.0095   3.1804830e-15
       3654.2598   3.0785617e-15
       3654.5098   2.9809472e-15
       3654.7598   2.8871623e-15
       3655.0098   2.7969296e-15
       3655.2598   2.7100720e-15
       3655.5098   2.6265372e-15
       3655.7598   2.5463879e-15
       3656.0098   2.4698403e-15
       3656.2598   2.3973060e-15
       3656.5098   2.3294572e-15
       3656.7598   2.2673089e-15
       3657.0098   2.2123024e-15
       3657.2598   2.1663873e-15
       3657.5098   2.1320425e-15
       3657.7598   2.1122327e-15
       3658.0098   2.1102345e-15
       3658.2600   2.1293558e-15
       3658.5100   2.1723683e-15
       3658.7600   2.2410309e-15
       3659.0100   2.3353823e-15
       3659.2600   2.4531753e-15
       3659.5100   2.5894834e-15
       3659.7600   2.7366868e-15
       3660.0100   2.8848859e-15
       3660.2600   3.0228294e-15
       3660.5100   3.1392553e-15
       3660.7600   3.2244832e-15
       3661.0100   3.2720026e-15
       3661.2600   3.2797354e-15
       3661.5100   3.2507128e-15
       3661.7600   3.1929721e-15
       3662.0100   3.1185997e-15
       3662.2603   3.0419866e-15
       3662.5103   2.9779407e-15
       3662.7603   2.9388972e-15
       3663.0103   2.9331361e-15
       3663.2603   2.9632198e-15
       3663.5103   3.0253740e-15
       3663.7603   3.1098464e-15
       3664.0103   3.2022378e-15
       3664.2603   3.2855679e-15
       3664.5103   3.3427616e-15
       3664.7603   3.3591301e-15
       3665.0103   3.3244474e-15
       3665.2603   3.2342762e-15
       3665.5103   3.0903592e-15
       3665.7603   2.9000571e-15
       3666.0103   2.6750125e-15
       3666.2605   2.4290665e-15
       3666.5105   2.1772750e-15
       3666.7605   1.9326791e-15
       3667.0105   1.7059606e-15
       3667.2605   1.5044874e-15
       3667.5105   1.3321843e-15
       3667.7605   1.1898846e-15
       3668.0105   1.0759997e-15
       3668.2605   9.8731815e-16
       3668.5105   9.1978739e-16
       3668.7605   8.6916121e-16
       3669.0105   8.3146665e-16
       3669.2605   8.0327819e-16
       3669.5105   7.8183027e-16
       3669.7607   7.6499810e-16
       3670.0107   7.5128464e-16
       3670.2607   7.3961257e-16
       3670.5107   7.2927802e-16
       3670.7607   7.1983478e-16
       3671.0107   7.1101107e-16
       3671.2607   7.0265611e-16
       3671.5107   6.9470070e-16
       3671.7607   6.8714192e-16
       3672.0107   6.8005071e-16
       3672.2607   6.7358928e-16
       3672.5107   6.6805811e-16
       3672.7607   6.6397025e-16
       3673.0107   6.6214949e-16
       3673.2607   6.6386133e-16
       3673.5107   6.7096510e-16
       3673.7607   6.8606914e-16
       3674.0110   7.1268924e-16
       3674.2610   7.5517854e-16
       3674.5110   8.1878500e-16
       3674.7610   9.0926395e-16
       3675.0110   1.0323497e-15
       3675.2610   1.1929442e-15
       3675.5110   1.3940914e-15
       3675.7610   1.6358493e-15
       3676.0110   1.9142598e-15
       3676.2610   2.2206448e-15
       3676.5110   2.5414581e-15
       3676.7610   2.8588935e-15
       3677.0110   3.1522792e-15
       3677.2610   3.4001708e-15
       3677.5110   3.5828665e-15
       3677.7612   3.6849956e-15
       3678.0112   3.6973092e-15
       3678.2612   3.6185681e-15
       3678.5112   3.4552575e-15
       3678.7612   3.2208128e-15
       3679.0112   2.9337857e-15
       3679.2612   2.6154351e-15
       3679.5112   2.2871991e-15
       3679.7612   1.9684811e-15
       3680.0112   1.6750849e-15
       3680.2612   1.4184662e-15
       3680.5112   1.2057937e-15
       3680.7612   1.0406780e-15
       3681.0112   9.2431656e-16
       3681.2612   8.5676629e-16
       3681.5112   8.3808505e-16
       3681.7612   8.6910595e-16
       3682.0115   9.5181048e-16
       3682.2615   1.0886470e-15
       3682.5115   1.2821388e-15
       3682.7615   1.5333122e-15
       3683.0115   1.8402158e-15
       3683.2615   2.1964607e-15
       3683.5115   2.5901506e-15
       3683.7615   3.0035483e-15
       3684.0115   3.4136979e-15
       3684.2615   3.7940921e-15
       3684.5115   4.1172508e-15
       3684.7615   4.3578650e-15
       3685.0115   4.4959956e-15
       3685.2615   4.5197630e-15
       3685.5117   4.4268515e-15
       3685.7617   4.2253033e-15
       3686.0117   3.9318389e-15
       3686.2617   3.5698040e-15
       3686.5117   3.1660550e-15
       3686.7617   2.7476933e-15
       3687.0117   2.3391471e-15
       3687.2617   1.9600081e-15
       3687.5117   1.6238671e-15
       3687.7617   1.3381361e-15
       3688.0117   1.1046890e-15
       3688.2617   9.2105032e-16
       3688.5117   7.8181216e-16
       3688.7617   6.8002869e-16
       3689.0117   6.0838423e-16
       3689.2617   5.6004775e-16
       3689.5120   5.2917846e-16
       3689.7620   5.1126750e-16
       3690.0120   5.0298728e-16
       3690.2620   5.0220538e-16
       3690.5120   5.0774210e-16
       3690.7620   5.1912924e-16
       3691.0120   5.3635149e-16
       3691.2620   5.5958360e-16
       3691.5120   5.8893931e-16
       3691.7620   6.2423429e-16
       3692.0120   6.6479472e-16
       3692.2620   7.0932718e-16
       3692.5120   7.5588539e-16
       3692.7620   8.0194499e-16
       3693.0120   8.4459532e-16
       3693.2622   8.8086234e-16
       3693.5122   9.0792175e-16
       3693.7622   9.2366945e-16
       3694.0122   9.2686253e-16
       3694.2622   9.1734209e-16
       3694.5122   8.9606637e-16
       3694.7622   8.6499450e-16
       3695.0122   8.2684382e-16
       3695.2622   7.8477158e-16
       3695.5122   7.4203786e-16
       3695.7622   7.0170916e-16
       3696.0122   6.6644030e-16
       3696.2622   6.3835139e-16
       3696.5122   6.1899361e-16
       3696.7622   6.0937044e-16
       3697.0122   6.0998720e-16
       3697.2622   6.2088631e-16
       3697.5125   6.4167762e-16
       3697.7625   6.7141789e-16
       3698.0125   7.0868988e-16
       3698.2625   7.5149733e-16
       3698.5125   7.9730504e-16
       3698.7625   8.4313607e-16
       3699.0125   8.8577136e-16
       3699.2625   9.2202634e-16
       3699.5125   9.4908285e-16
       3699.7625   9.6480953e-16
       3700.0125   9.6802623e-16
       3700.2625   9.5864760e-16
       3700.5125   9.3768209e-16
       3700.7625   9.0708328e-16
       3701.0127   8.6943939e-16
       3701.2627   8.2778610e-16
       3701.5127   7.8502715e-16
       3701.7627   7.4377019e-16
       3702.0127   7.0607278e-16
       3702.2627   6.7333078e-16
       3702.5127   6.4627157e-16
       3702.7627   6.2503336e-16
       3703.0127   6.0929811e-16
       3703.2627   5.9844472e-16
       3703.5127   5.9169774e-16
       3703.7627   5.8824886e-16
       3704.0127   5.8734293e-16
       3704.2627   5.8832991e-16
       3704.5127   5.9068572e-16
       3704.7627   5.9401085e-16
       3705.0127   5.9801643e-16
       3705.2627   6.0250244e-16
       3705.5129   6.0734511e-16
       3705.7629   6.1245557e-16
       3706.0129   6.1779537e-16
       3706.2629   6.2335090e-16
       3706.5129   6.2913386e-16
       3706.7629   6.3518738e-16
       3707.0129   6.4160036e-16
       3707.2629   6.4853183e-16
       3707.5129   6.5625473e-16
       3707.7629   6.6521716e-16
       3708.0129   6.7612630e-16
       3708.2629   6.9005500e-16
       3708.5129   7.0857112e-16
       3708.7629   7.3386407e-16
       3709.0132   7.6889032e-16
       3709.2632   8.1727844e-16
       3709.5132   8.8346712e-16
       3709.7632   9.7237030e-16
       3710.0132   1.0890038e-15
       3710.2632   1.2378860e-15
       3710.5132   1.4222763e-15
       3710.7632   1.6433401e-15
       3711.0132   1.8993770e-15
       3711.2632   2.1852812e-15
       3711.5132   2.4924018e-15
       3711.7632   2.8089223e-15
       3712.0132   3.1207770e-15
       3712.2632   3.4130236e-15
       3712.5132   3.6714584e-15
       3712.7632   3.8841919e-15
       3713.0132   4.0428885e-15
       3713.2634   4.1434952e-15
       3713.5134   4.1858918e-15
       3713.7634   4.1738229e-15
       3714.0134   4.1133673e-15
       3714.2634   4.0118226e-15
       3714.5134   3.8766345e-15
       3714.7634   3.7146873e-15
       3715.0134   3.5320621e-15
       3715.2634   3.3342297e-15
       3715.5134   3.1264936e-15
       3715.7634   2.9144866e-15
       3716.0134   2.7045280e-15
       3716.2634   2.5037036e-15
       3716.5134   2.3196366e-15
       3716.7634   2.1600076e-15
       3717.0137   2.0318105e-15
       3717.2637   1.9411592e-15
       3717.5137   1.8919400e-15
       3717.7637   1.8859071e-15
       3718.0137   1.9222933e-15
       3718.2637   1.9977637e-15
       3718.5137   2.1065921e-15
       3718.7637   2.2410452e-15
       3719.0137   2.3919786e-15
       3719.2637   2.5495919e-15
       3719.5137   2.7042925e-15
       3719.7637   2.8475450e-15
       3720.0137   2.9725916e-15
       3720.2637   3.0749176e-15
       3720.5137   3.1523922e-15
       3720.7639   3.2050962e-15
       3721.0139   3.2346505e-15
       3721.2639   3.2438768e-15
       3721.5139   3.2359230e-15
       3721.7639   3.2138536e-15
       3722.0139   3.1804167e-15
       3722.2639   3.1380997e-15
       3722.5139   3.0894080e-15
       3722.7639   3.0372537e-15
       3723.0139   2.9853141e-15
       3723.2639   2.9382286e-15
       3723.5139   2.9015649e-15
       3723.7639   2.8815075e-15
       3724.0139   2.8843202e-15
       3724.2639   2.9156351e-15
       3724.5142   2.9797678e-15
       3724.7642   3.0787062e-15
       3725.0142   3.2119193e-15
       3725.2642   3.3758170e-15
       3725.5142   3.5638173e-15
       3725.7642   3.7667232e-15
       3726.0142   3.9734791e-15
       3726.2642   4.1722323e-15
       3726.5142   4.3515984e-15
       3726.7642   4.5019343e-15
       3727.0142   4.6164532e-15
       3727.2642   4.6919817e-15
       3727.5142   4.7292376e-15
       3727.7642   4.7325785e-15
       3728.0142   4.7092749e-15
       3728.2642   4.6684504e-15
       3728.5142   4.6198500e-15
       3728.7644   4.5726390e-15
       3729.0144   4.5346377e-15
       3729.2644   4.5114366e-15
       3729.5144   4.5063332e-15
       3729.7644   4.5203964e-15
       3730.0144   4.5528121e-15
       3730.2644   4.6013607e-15
       3730.5144   4.6629543e-15
       3730.7644   4.7341191e-15
       3731.0144   4.8113719e-15
       3731.2644   4.8914957e-15
       3731.5144   4.9716934e-15
       3731.7644   5.0496417e-15
       3732.0144   5.1235271e-15
       3732.2646   5.1920285e-15
       3732.5146   5.2540324e-15
       3732.7646   5.3089926e-15
       3733.0146   5.3565653e-15
       3733.2646   5.3966637e-15
       3733.5146   5.4294264e-15
       3733.7646   5.4551644e-15
       3734.0146   5.4743412e-15
       3734.2646   5.4875534e-15
       3734.5146   5.4954837e-15
       3734.7646   5.4988935e-15
       3735.0146   5.4985803e-15
       3735.2646   5.4953555e-15
       3735.5146   5.4900126e-15
       3735.7646   5.4833285e-15
       3736.0146   5.4760132e-15
       3736.2646   5.4687105e-15
       3736.5146   5.4619863e-15
       3736.7649   5.4563271e-15
       3737.0149   5.4521385e-15
       3737.2649   5.4497591e-15
       3737.5149   5.4494854e-15
       3737.7649   5.4516076e-15
       3738.0149   5.4564895e-15
       3738.2649   5.4646035e-15
       3738.5149   5.4766508e-15
       3738.7649   5.4936336e-15
       3739.0149   5.5169170e-15
       3739.2649   5.5482949e-15
       3739.5149   5.5899112e-15
       3739.7649   5.6441655e-15
       3740.0149   5.7134124e-15
       3740.2651   5.7996724e-15
       3740.5151   5.9037998e-15
       3740.7651   6.0253811e-15
       3741.0151   6.1619676e-15
       3741.2651   6.3087406e-15
       3741.5151   6.4584559e-15
       3741.7651   6.6017358e-15
       3742.0151   6.7277273e-15
       3742.2651   6.8251717e-15
       3742.5151   6.8836730e-15
       3742.7651   6.8950287e-15
       3743.0151   6.8544115e-15
       3743.2651   6.7611480e-15
       3743.5151   6.6190256e-15
       3743.7651   6.4360271e-15
       3744.0151   6.2235883e-15
       3744.2654   5.9952781e-15
       3744.5154   5.7664732e-15
       3744.7654   5.5517375e-15
       3745.0154   5.3646928e-15
       3745.2654   5.2169196e-15
       3745.5154   5.1173484e-15
       3745.7654   5.0717791e-15
       3746.0154   5.0825173e-15
       3746.2654   5.1480636e-15
       3746.5154   5.2628979e-15
       3746.7654   5.4174582e-15
       3747.0154   5.5984070e-15
       3747.2654   5.7893246e-15
       3747.5154   5.9718765e-15
       3747.7654   6.1274054e-15
       3748.0156   6.2388892e-15
       3748.2656   6.2924380e-15
       3748.5156   6.2795521e-15
       3748.7656   6.1976450e-15
       3749.0156   6.0504091e-15
       3749.2656   5.8472367e-15
       3749.5156   5.6018968e-15
       3749.7656   5.3307304e-15
       3750.0156   5.0506680e-15
       3750.2656   4.7774031e-15
       3750.5156   4.5239571e-15
       3750.7656   4.2998241e-15
       3751.0156   4.1107040e-15
       3751.2656   3.9587649e-15
       3751.5156   3.8432613e-15
       3751.7656   3.7613652e-15
       3752.0156   3.7090215e-15
       3752.2659   3.6816744e-15
       3752.5159   3.6749280e-15
       3752.7659   3.6847716e-15
       3753.0159   3.7079091e-15
       3753.2659   3.7417588e-15
       3753.5159   3.7844194e-15
       3753.7659   3.8345638e-15
       3754.0159   3.8913235e-15
       3754.2659   3.9541669e-15
       3754.5159   4.0228081e-15
       3754.7659   4.0971155e-15
       3755.0159   4.1770685e-15
       3755.2659   4.2627093e-15
       3755.5159   4.3541116e-15
       3755.7659   4.4513764e-15
       3756.0161   4.5547017e-15
       3756.2661   4.6639832e-15
       3756.5161   4.7794037e-15
       3756.7661   4.9010307e-15
       3757.0161   5.0289146e-15
       3757.2661   5.1630616e-15
       3757.5161   5.3034508e-15
       3757.7661   5.4500174e-15
       3758.0161   5.6026398e-15
       3758.2661   5.7611318e-15
       3758.5161   5.9252320e-15
       3758.7661   6.0946003e-15
       3759.0161   6.2687945e-15
       3759.2661   6.4472664e-15
       3759.5161   6.6293506e-15
       3759.7661   6.8142544e-15
       3760.0164   7.0012332e-15
       3760.2664   7.1888481e-15
       3760.5164   7.3760700e-15
       3760.7664   7.5615484e-15
       3761.0164   7.7438163e-15
       3761.2664   7.9212994e-15
       3761.5164   8.0923642e-15
       3761.7664   8.2553654e-15
       3762.0164   8.4087267e-15
       3762.2664   8.5510239e-15
       3762.5164   8.6810838e-15
       3762.7664   8.7981248e-15
       3763.0164   8.9018520e-15
       3763.2664   8.9925652e-15
       3763.5164   9.0711906e-15
       3763.7666   9.1393301e-15
       3764.0166   9.1988605e-15
       3764.2666   9.2520825e-15
       3764.5166   9.3010758e-15
       3764.7666   9.3472978e-15
       3765.0166   9.3910849e-15
       3765.2666   9.4312127e-15
       3765.5166   9.4645930e-15
       3765.7666   9.4862324e-15
       3766.0166   9.4895082e-15
       3766.2666   9.4667693e-15
       3766.5166   9.4102241e-15
       3766.7666   9.3129868e-15
       3767.0166   9.1701284e-15
       3767.2666   8.9794877e-15
       3767.5166   8.7422254e-15
       3767.7668   8.4625407e-15
       3768.0168   8.1484210e-15
       3768.2668   7.8091685e-15
       3768.5168   7.4554339e-15
       3768.7668   7.0978335e-15
       3769.0168   6.7459710e-15
       3769.2668   6.4076828e-15
       3769.5168   6.0886173e-15
       3769.7668   5.7921505e-15
       3770.0168   5.5195932e-15
       3770.2668   5.2705765e-15
       3770.5168   5.0435266e-15
       3770.7668   4.8361632e-15
       3771.0168   4.6459298e-15
       3771.2671   4.4701232e-15
       3771.5171   4.3068029e-15
       3771.7671   4.1538552e-15
       3772.0171   4.0097230e-15
       3772.2671   3.8732127e-15
       3772.5171   3.7434421e-15
       3772.7671   3.6197875e-15
       3773.0171   3.5018335e-15
       3773.2671   3.3893423e-15
       3773.5171   3.2822353e-15
       3773.7671   3.1805945e-15
       3774.0171   3.0846636e-15
       3774.2671   2.9948728e-15
       3774.5171   2.9118275e-15
       3774.7671   2.8363156e-15
       3775.0171   2.7692482e-15
       3775.2671   2.7115780e-15
       3775.5171   2.6641780e-15
       3775.7673   2.6276321e-15
       3776.0173   2.6021676e-15
       3776.2673   2.5872424e-15
       3776.5173   2.5815481e-15
       3776.7673   2.5828798e-15
       3777.0173   2.5882000e-15
       3777.2673   2.5938191e-15
       3777.5173   2.5957434e-15
       3777.7673   2.5901364e-15
       3778.0173   2.5738585e-15
       3778.2673   2.5449972e-15
       3778.5173   2.5033295e-15
       3778.7673   2.4506344e-15
       3779.0176   2.3907574e-15
       3779.2676   2.3297577e-15
       3779.5176   2.2752337e-15
       3779.7676   2.2360461e-15
       3780.0176   2.2215668e-15
       3780.2676   2.2408262e-15
       3780.5176   2.3015592e-15
       3780.7676   2.4091650e-15
       3781.0176   2.5657011e-15
       3781.2676   2.7690004e-15
       3781.5176   3.0120846e-15
       3781.7676   3.2830257e-15
       3782.0176   3.5653988e-15
       3782.2676   3.8394086e-15
       3782.5176   4.0836303e-15
       3782.7676   4.2772015e-15
       3783.0176   4.4021765e-15
       3783.2676   4.4456883e-15
       3783.5178   4.4014434e-15
       3783.7678   4.2707442e-15
       3784.0178   4.0619760e-15
       3784.2678   3.7895187e-15
       3784.5178   3.4718474e-15
       3784.7678   3.1292421e-15
       3785.0178   2.7814955e-15
       3785.2678   2.4459705e-15
       3785.5178   2.1362385e-15
       3785.7678   1.8614202e-15
       3786.0178   1.6261952e-15
       3786.2678   1.4313410e-15
       3786.5178   1.2746096e-15
       3786.7681   1.1516339e-15
       3787.0181   1.0573364e-15
       3787.2681   9.8601883e-16
       3787.5181   9.3244877e-16
       3787.7681   8.9207506e-16
       3788.0181   8.6117917e-16
       3788.2681   8.3688233e-16
       3788.5181   8.1706237e-16
       3788.7681   8.0021920e-16
       3789.0181   7.8533573e-16
       3789.2681   7.7174743e-16
       3789.5181   7.5903462e-16
       3789.7681   7.4693838e-16
       3790.0181   7.3530755e-16
       3790.2681   7.2404918e-16
       3790.5181   7.1311192e-16
       3790.7681   7.0246232e-16
       3791.0181   6.9208003e-16
       3791.2681   6.8195191e-16
       3791.5183   6.7205766e-16
       3791.7683   6.6240623e-16
       3792.0183   6.5298205e-16
       3792.2683   6.4377631e-16
       3792.5183   6.3478291e-16
       3792.7683   6.2599472e-16
       3793.0183   6.1740649e-16
       3793.2683   6.0901076e-16
       3793.5183   6.0080283e-16
       3793.7683   5.9277704e-16
       3794.0183   5.8492779e-16
       3794.2683   5.7724946e-16
       3794.5183   5.6973787e-16
       3794.7686   5.6238079e-16
       3795.0186   5.5518760e-16
       3795.2686   5.4814704e-16
       3795.5186   5.4125462e-16
       3795.7686   5.3450609e-16
       3796.0186   5.2789739e-16
       3796.2686   5.2142486e-16
       3796.5186   5.1508491e-16
       3796.7686   5.0887331e-16
       3797.0186   5.0278699e-16
       3797.2686   4.9682239e-16
       3797.5186   4.9097647e-16
       3797.7686   4.8524570e-16
       3798.0186   4.7962741e-16
       3798.2686   4.7411867e-16
       3798.5186   4.6871646e-16
       3798.7686   4.6341789e-16
       3799.0186   4.5822030e-16
       3799.2688   4.5311624e-16
       3799.5188   4.4811314e-16
       3799.7688   4.4320373e-16
       3800.0188   4.3838531e-16
       3800.2688   4.3365623e-16
       3800.5188   4.2901365e-16
       3800.7688   4.2445565e-16
       3801.0188   4.1998022e-16
       3801.2688   4.1558506e-16
       3801.5188   4.1126883e-16
       3801.7688   4.0702891e-16
       3802.0188   4.0286399e-16
       3802.2688   3.9877196e-16
       3802.5188   3.9475141e-16
       3802.7690   3.9079677e-16
       3803.0190   3.8691395e-16
       3803.2690   3.8309745e-16
       3803.5190   3.7934582e-16
       3803.7690   3.7565780e-16
       3804.0190   3.7203165e-16
       3804.2690   3.6846608e-16
       3804.5190   3.6495996e-16
       3804.7690   3.6151142e-16
       3805.0190   3.5811964e-16
       3805.2690   3.5478298e-16
       3805.5190   3.5150080e-16
       3805.7690   3.4827136e-16
       3806.0190   3.4509398e-16
       3806.2690   3.4196757e-16
       3806.5190   3.3889179e-16
       3806.7690   3.3586620e-16
       3807.0190   3.3289229e-16
       3807.2693   3.2997123e-16
       3807.5193   3.2711762e-16
       3807.7693   3.2434750e-16
       3808.0193   3.2169711e-16
       3808.2693   3.1923459e-16
       3808.5193   3.1708328e-16
       3808.7693   3.1545566e-16
       3809.0193   3.1470768e-16
       3809.2693   3.1541430e-16
       3809.5193   3.1846811e-16
       3809.7693   3.2520488e-16
       3810.0193   3.3754471e-16
       3810.2693   3.5813193e-16
       3810.5195   3.9048315e-16
       3810.7695   4.3888549e-16
       3811.0195   5.0849125e-16
       3811.2695   6.0493570e-16
       3811.5195   7.3387342e-16
       3811.7695   9.0025549e-16
       3812.0195   1.1074107e-15
       3812.2695   1.3560215e-15
       3812.5195   1.6431515e-15
       3812.7695   1.9615132e-15
       3813.0195   2.2991913e-15
       3813.2695   2.6399775e-15
       3813.5195   2.9644149e-15
       3813.7695   3.2514972e-15
       3814.0195   3.4808506e-15
       3814.2695   3.6350892e-15
       3814.5195   3.7019704e-15
       3814.7698   3.6759130e-15
       3815.0198   3.5589277e-15
       3815.2698   3.3602074e-15
       3815.5198   3.0949453e-15
       3815.7698   2.7824476e-15
       3816.0198   2.4438533e-15
       3816.2698   2.0998608e-15
       3816.5198   1.7688173e-15
       3816.7698   1.4654249e-15
       3817.0198   1.2001556e-15
       3817.2698   9.7936150e-16
       3817.5198   8.0592843e-16
       3817.7698   6.8025642e-16
       3818.0198   6.0133400e-16
       3818.2698   5.6769019e-16
       3818.5200   5.7808921e-16
       3818.7700   6.3171841e-16
       3819.0200   7.2811294e-16
       3819.2700   8.6664228e-16
       3819.5200   1.0457261e-15
       3819.7700   1.2619624e-15
       3820.0200   1.5093493e-15
       3820.2700   1.7788063e-15
       3820.5200   2.0581617e-15
       3820.7700   2.3327176e-15
       3821.0200   2.5863844e-15
       3821.2700   2.8032771e-15
       3821.5200   2.9695552e-15
       3821.7700   3.0751930e-15
       3822.0200   3.1153924e-15
       3822.2700   3.0913611e-15
       3822.5203   3.0102104e-15
       3822.7703   2.8845464e-15
       3823.0203   2.7305483e-15
       3823.2703   2.5664053e-15
       3823.5203   2.4103215e-15
       3823.7703   2.2787408e-15
       3824.0203   2.1849302e-15
       3824.2703   2.1380269e-15
       3824.5203   2.1425345e-15
       3824.7703   2.1982145e-15
       3825.0203   2.3002671e-15
       3825.2703   2.4397441e-15
       3825.5203   2.6041695e-15
       3825.7703   2.7783761e-15
       3826.0205   2.9457379e-15
       3826.2705   3.0888513e-15
       3826.5205   3.1920467e-15
       3826.7705   3.2422568e-15
       3827.0205   3.2305767e-15
       3827.2705   3.1532733e-15
       3827.5205   3.0122263e-15
       3827.7705   2.8147021e-15
       3828.0205   2.5724840e-15
       3828.2705   2.3004808e-15
       3828.5205   2.0150675e-15
       3828.7705   1.7324091e-15
       3829.0205   1.4670149e-15
       3829.2705   1.2307016e-15
       3829.5205   1.0320315e-15
       3829.7705   8.7620310e-16
       3830.0205   7.6528041e-16
       3830.2708   6.9858133e-16
       3830.5208   6.7338538e-16
       3830.7708   6.8499609e-16
       3831.0208   7.2740608e-16
       3831.2708   7.9349814e-16
       3831.5208   8.7530785e-16
       3831.7708   9.6432674e-16
       3832.0208   1.0518984e-15
       3832.2708   1.1297247e-15
       3832.5208   1.1904494e-15
       3832.7708   1.2282513e-15
       3833.0208   1.2393499e-15
       3833.2708   1.2223271e-15
       3833.5210   1.1781366e-15
       3833.7710   1.1100924e-15
       3834.0210   1.0231324e-15
       3834.2710   9.2331973e-16
       3834.5210   8.1708402e-16
       3834.7710   7.1053126e-16
       3835.0210   6.0888363e-16
       3835.2710   5.1611194e-16
       3835.5210   4.3478312e-16
       3835.7710   3.6610347e-16
       3836.0210   3.1011172e-16
       3836.2710   2.6596301e-16
       3836.5210   2.3223916e-16
       3836.7710   2.0724005e-16
       3837.0210   1.8922028e-16
       3837.2710   1.7655556e-16
       3837.5210   1.6784335e-16
       3837.7710   1.6194231e-16
       3838.0210   1.5797191e-16
       3838.2712   1.5528106e-16
       3838.5212   1.5341646e-16
       3838.7712   1.5206486e-16
       3839.0212   1.5102397e-16
       3839.2712   1.5016628e-16
       3839.5212   1.4941453e-16
       3839.7712   1.4872343e-16
       3840.0212   1.4806703e-16
       3840.2712   1.4743133e-16
       3840.5212   1.4680891e-16
       3840.7712   1.4619573e-16
       3841.0212   1.4558992e-16
       3841.2712   1.4499091e-16
       3841.5215   1.4439791e-16
       3841.7715   1.4381316e-16
       3842.0215   1.4323871e-16
       3842.2715   1.4267972e-16
       3842.5215   1.4214702e-16
       3842.7715   1.4166172e-16
       3843.0215   1.4126361e-16
       3843.2715   1.4102492e-16
       3843.5215   1.4107348e-16
       3843.7715   1.4162719e-16
       3844.0215   1.4304556e-16
       3844.2715   1.4590090e-16
       3844.5215   1.5107211e-16
       3844.7715   1.5985892e-16
       3845.0215   1.7410814e-16
       3845.2715   1.9633540e-16
       3845.5215   2.2981345e-16
       3845.7715   2.7858846e-16
       3846.0217   3.4745623e-16
       3846.2717   4.4140870e-16
       3846.5217   5.6556504e-16
       3846.7717   7.2426184e-16
       3847.0217   9.2027759e-16
       3847.2717   1.1539240e-15
       3847.5217   1.4221935e-15
       3847.7717   1.7181464e-15
       3848.0217   2.0307022e-15
       3848.2717   2.3449886e-15
       3848.5217   2.6433073e-15
       3848.7717   2.9066752e-15
       3849.0217   3.1167711e-15
       3849.2717   3.2580253e-15
       3849.5220   3.3195369e-15
       3849.7720   3.2963058e-15
       3850.0220   3.1902339e-15
       3850.2720   3.0095635e-15
       3850.5220   2.7679141e-15
       3850.7720   2.4825839e-15
       3851.0220   2.1725056e-15
       3851.2720   1.8561966e-15
       3851.5220   1.5500008e-15
       3851.7720   1.2668431e-15
       3852.0220   1.0155933e-15
       3852.2720   8.0103234e-16
       3852.5220   6.2429625e-16
       3852.7720   4.8364062e-16
       3853.0220   3.7534250e-16
       3853.2720   2.9458206e-16
       3853.5220   2.3619481e-16
       3853.7720   1.9523001e-16
       3854.0222   1.6728491e-16
       3854.2722   1.4877405e-16
       3854.5222   1.3680437e-16
       3854.7722   1.2923167e-16
       3855.0222   1.2451779e-16
       3855.2722   1.2160325e-16
       3855.5222   1.1978604e-16
       3855.7722   1.1861787e-16
       3856.0222   1.1782235e-16
       3856.2722   1.1723494e-16
       3856.5222   1.1676090e-16
       3856.7722   1.1634755e-16
       3857.0222   1.1596621e-16
       3857.2725   1.1560180e-16
       3857.5225   1.1524738e-16
       3857.7725   1.1489885e-16
       3858.0225   1.1455441e-16
       3858.2725   1.1421328e-16
       3858.5225   1.1387498e-16
       3858.7725   1.1353943e-16
       3859.0225   1.1320652e-16
       3859.2725   1.1287606e-16
       3859.5225   1.1254825e-16
       3859.7725   1.1222281e-16
       3860.0225   1.1189990e-16
       3860.2725   1.1157940e-16
       3860.5225   1.1126139e-16
       3860.7725   1.1094580e-16
       3861.0225   1.1063251e-16
       3861.2725   1.1032161e-16
       3861.5225   1.1001302e-16
       3861.7725   1.0970678e-16
       3862.0227   1.0940249e-16
       3862.2727   1.0910084e-16
