9260	0.0787
9260.5	0.07952
9261	0.08034
9261.5	0.08116
9262	0.08198
9262.5	0.0828
9263	0.08362
9263.5	0.08444
9264	0.08526
9264.5	0.08608
9265	0.0869
9265.5	0.08772
9266	0.08854
9266.5	0.08936
9267	0.09018
9267.5	0.091
9268	0.09182
9268.5	0.09264
9269	0.09346
9269.5	0.09428
9270	0.0951
9270.5	0.09573
9271	0.09636
9271.5	0.09699
9272	0.09762
9272.5	0.09825
9273	0.09888
9273.5	0.09951
9274	0.10014
9274.5	0.10077
9275	0.1014
9275.5	0.10203
9276	0.10266
9276.5	0.10329
9277	0.10392
9277.5	0.10455
9278	0.10518
9278.5	0.10581
9279	0.10644
9279.5	0.10707
9280	0.1077
9280.5	0.10858
9281	0.10946
9281.5	0.11034
9282	0.11122
9282.5	0.1121
9283	0.11298
9283.5	0.11386
9284	0.11474
9284.5	0.11562
9285	0.1165
9285.5	0.11738
9286	0.11826
9286.5	0.11914
9287	0.12002
9287.5	0.1209
9288	0.12178
9288.5	0.12266
9289	0.12354
9289.5	0.12442
9290	0.1253
9290.5	0.125895
9291	0.12649
9291.5	0.127085
9292	0.12768
9292.5	0.128275
9293	0.12887
9293.5	0.129465
9294	0.13006
9294.5	0.130655
9295	0.13125
9295.5	0.131845
9296	0.13244
9296.5	0.133035
9297	0.13363
9297.5	0.134225
9298	0.13482
9298.5	0.135415
9299	0.13601
9299.5	0.136605
9300	0.1372
9300.5	0.13786
9301	0.13852
9301.5	0.13918
9302	0.13984
9302.5	0.1405
9303	0.14116
9303.5	0.14182
9304	0.14248
9304.5	0.14314
9305	0.1438
9305.5	0.14446
9306	0.14512
9306.5	0.14578
9307	0.14644
9307.5	0.1471
9308	0.14776
9308.5	0.14842
9309	0.14908
9309.5	0.14974
9310	0.1504
9310.5	0.15073
9311	0.15106
9311.5	0.15139
9312	0.15172
9312.5	0.15205
9313	0.15238
9313.5	0.15271
9314	0.15304
9314.5	0.15337
9315	0.1537
9315.5	0.15403
9316	0.15436
9316.5	0.15469
9317	0.15502
9317.5	0.15535
9318	0.15568
9318.5	0.15601
9319	0.15634
9319.5	0.15667
9320	0.157
9320.5	0.157795
9321	0.15859
9321.5	0.159385
9322	0.16018
9322.5	0.160975
9323	0.16177
9323.5	0.162565
9324	0.16336
9324.5	0.164155
9325	0.16495
9325.5	0.165745
9326	0.16654
9326.5	0.167335
9327	0.16813
9327.5	0.168925
9328	0.16972
9328.5	0.170515
9329	0.17131
9329.5	0.172105
9330	0.1729
9330.5	0.17309
9331	0.17328
9331.5	0.17347
9332	0.17366
9332.5	0.17385
9333	0.17404
9333.5	0.17423
9334	0.17442
9334.5	0.17461
9335	0.1748
9335.5	0.17499
9336	0.17518
9336.5	0.17537
9337	0.17556
9337.5	0.17575
9338	0.17594
9338.5	0.17613
9339	0.17632
9339.5	0.17651
9340	0.1767
9340.5	0.1778
9341	0.1789
9341.5	0.18
9342	0.1811
9342.5	0.1822
9343	0.1833
9343.5	0.1844
9344	0.1855
9344.5	0.1866
9345	0.1877
9345.5	0.1888
9346	0.1899
9346.5	0.191
9347	0.1921
9347.5	0.1932
9348	0.1943
9348.5	0.1954
9349	0.1965
9349.5	0.1976
9350	0.1987
9350.5	0.19871
9351	0.19872
9351.5	0.19873
9352	0.19874
9352.5	0.19875
9353	0.19876
9353.5	0.19877
9354	0.19878
9354.5	0.19879
9355	0.1988
9355.5	0.19881
9356	0.19882
9356.5	0.19883
9357	0.19884
9357.5	0.19885
9358	0.19886
9358.5	0.19887
9359	0.19888
9359.5	0.19889
9360	0.1989
9360.5	0.20007
9361	0.20124
9361.5	0.20241
9362	0.20358
9362.5	0.20475
9363	0.20592
9363.5	0.20709
9364	0.20826
9364.5	0.20943
9365	0.2106
9365.5	0.21177
9366	0.21294
9366.5	0.21411
9367	0.21528
9367.5	0.21645
9368	0.21762
9368.5	0.21879
9369	0.21996
9369.5	0.22113
9370	0.2223
9370.5	0.223465
9371	0.22463
9371.5	0.225795
9372	0.22696
9372.5	0.228125
9373	0.22929
9373.5	0.230455
9374	0.23162
9374.5	0.232785
9375	0.23395
9375.5	0.235115
9376	0.23628
9376.5	0.237445
9377	0.23861
9377.5	0.239775
9378	0.24094
9378.5	0.242105
9379	0.24327
9379.5	0.244435
9380	0.2456
9380.5	0.24806
9381	0.25052
9381.5	0.25298
9382	0.25544
9382.5	0.2579
9383	0.26036
9383.5	0.26282
9384	0.26528
9384.5	0.26774
9385	0.2702
9385.5	0.27266
9386	0.27512
9386.5	0.27758
9387	0.28004
9387.5	0.2825
9388	0.28496
9388.5	0.28742
9389	0.28988
9389.5	0.29234
9390	0.2948
9390.5	0.296225
9391	0.29765
9391.5	0.299075
9392	0.3005
9392.5	0.301925
9393	0.30335
9393.5	0.304775
9394	0.3062
9394.5	0.307625
9395	0.30905
9395.5	0.310475
9396	0.3119
9396.5	0.313325
9397	0.31475
9397.5	0.316175
9398	0.3176
9398.5	0.319025
9399	0.32045
9399.5	0.321875
9400	0.3233
9400.5	0.323295
9401	0.32329
9401.5	0.323285
9402	0.32328
9402.5	0.323275
9403	0.32327
9403.5	0.323265
9404	0.32326
9404.5	0.323255
9405	0.32325
9405.5	0.323245
9406	0.32324
9406.5	0.323235
9407	0.32323
9407.5	0.323225
9408	0.32322
9408.5	0.323215
9409	0.32321
9409.5	0.323205
9410	0.3232
9410.5	0.3239
9411	0.3246
9411.5	0.3253
9412	0.326
9412.5	0.3267
9413	0.3274
9413.5	0.3281
9414	0.3288
9414.5	0.3295
9415	0.3302
9415.5	0.3309
9416	0.3316
9416.5	0.3323
9417	0.333
9417.5	0.3337
9418	0.3344
9418.5	0.3351
9419	0.3358
9419.5	0.3365
9420	0.3372
9420.5	0.33551
9421	0.33382
9421.5	0.33213
9422	0.33044
9422.5	0.32875
9423	0.32706
9423.5	0.32537
9424	0.32368
9424.5	0.32199
9425	0.3203
9425.5	0.31861
9426	0.31692
9426.5	0.31523
9427	0.31354
9427.5	0.31185
9428	0.31016
9428.5	0.30847
9429	0.30678
9429.5	0.30509
9430	0.3034
9430.5	0.30376
9431	0.30412
9431.5	0.30448
9432	0.30484
9432.5	0.3052
9433	0.30556
9433.5	0.30592
9434	0.30628
9434.5	0.30664
9435	0.307
9435.5	0.30736
9436	0.30772
9436.5	0.30808
9437	0.30844
9437.5	0.3088
9438	0.30916
9438.5	0.30952
9439	0.30988
9439.5	0.31024
9440	0.3106
9440.5	0.3127
9441	0.3148
9441.5	0.3169
9442	0.319
9442.5	0.3211
9443	0.3232
9443.5	0.3253
9444	0.3274
9444.5	0.3295
9445	0.3316
9445.5	0.3337
9446	0.3358
9446.5	0.3379
9447	0.34
9447.5	0.3421
9448	0.3442
9448.5	0.3463
9449	0.3484
9449.5	0.3505
9450	0.3526
9450.5	0.35028
9451	0.34796
9451.5	0.34564
9452	0.34332
9452.5	0.341
9453	0.33868
9453.5	0.33636
9454	0.33404
9454.5	0.33172
9455	0.3294
9455.5	0.32708
9456	0.32476
9456.5	0.32244
9457	0.32012
9457.5	0.3178
9458	0.31548
9458.5	0.31316
9459	0.31084
9459.5	0.30852
9460	0.3062
9460.5	0.30884
9461	0.31148
9461.5	0.31412
9462	0.31676
9462.5	0.3194
9463	0.32204
9463.5	0.32468
9464	0.32732
9464.5	0.32996
9465	0.3326
9465.5	0.33524
9466	0.33788
9466.5	0.34052
9467	0.34316
9467.5	0.3458
9468	0.34844
9468.5	0.35108
9469	0.35372
9469.5	0.35636
9470	0.359
9470.5	0.35734
9471	0.35568
9471.5	0.35402
9472	0.35236
9472.5	0.3507
9473	0.34904
9473.5	0.34738
9474	0.34572
9474.5	0.34406
9475	0.3424
9475.5	0.34074
9476	0.33908
9476.5	0.33742
9477	0.33576
9477.5	0.3341
9478	0.33244
9478.5	0.33078
9479	0.32912
9479.5	0.32746
9480	0.3258
9480.5	0.328555
9481	0.33131
9481.5	0.334065
9482	0.33682
9482.5	0.339575
9483	0.34233
9483.5	0.345085
9484	0.34784
9484.5	0.350595
9485	0.35335
9485.5	0.356105
9486	0.35886
9486.5	0.361615
9487	0.36437
9487.5	0.367125
9488	0.36988
9488.5	0.372635
9489	0.37539
9489.5	0.378145
9490	0.3809
9490.5	0.37676
9491	0.37262
9491.5	0.36848
9492	0.36434
9492.5	0.3602
9493	0.35606
9493.5	0.35192
9494	0.34778
9494.5	0.34364
9495	0.3395
9495.5	0.33536
9496	0.33122
9496.5	0.32708
9497	0.32294
9497.5	0.3188
9498	0.31466
9498.5	0.31052
9499	0.30638
9499.5	0.30224
9500	0.2981
9500.5	0.3025
9501	0.3069
9501.5	0.3113
9502	0.3157
9502.5	0.3201
9503	0.3245
9503.5	0.3289
9504	0.3333
9504.5	0.3377
9505	0.3421
9505.5	0.3465
9506	0.3509
9506.5	0.3553
9507	0.3597
9507.5	0.3641
9508	0.3685
9508.5	0.3729
9509	0.3773
9509.5	0.3817
9510	0.3861
9510.5	0.38336
9511	0.38062
9511.5	0.37788
9512	0.37514
9512.5	0.3724
9513	0.36966
9513.5	0.36692
9514	0.36418
9514.5	0.36144
9515	0.3587
9515.5	0.35596
9516	0.35322
9516.5	0.35048
9517	0.34774
9517.5	0.345
9518	0.34226
9518.5	0.33952
9519	0.33678
9519.5	0.33404
9520	0.3313
9520.5	0.33219
9521	0.33308
9521.5	0.33397
9522	0.33486
9522.5	0.33575
9523	0.33664
9523.5	0.33753
9524	0.33842
9524.5	0.33931
9525	0.3402
9525.5	0.34109
9526	0.34198
9526.5	0.34287
9527	0.34376
9527.5	0.34465
9528	0.34554
9528.5	0.34643
9529	0.34732
9529.5	0.34821
9530	0.3491
9530.5	0.349725
9531	0.35035
9531.5	0.350975
9532	0.3516
9532.5	0.352225
9533	0.35285
9533.5	0.353475
9534	0.3541
9534.5	0.354725
9535	0.35535
9535.5	0.355975
9536	0.3566
9536.5	0.357225
9537	0.35785
9537.5	0.358475
9538	0.3591
9538.5	0.359725
9539	0.36035
9539.5	0.360975
9540	0.3616
9540.5	0.360855
9541	0.36011
9541.5	0.359365
9542	0.35862
9542.5	0.357875
9543	0.35713
9543.5	0.356385
9544	0.35564
9544.5	0.354895
9545	0.35415
9545.5	0.353405
9546	0.35266
9546.5	0.351915
9547	0.35117
9547.5	0.350425
9548	0.34968
9548.5	0.348935
9549	0.34819
9549.5	0.347445
9550	0.3467
9550.5	0.346505
9551	0.34631
9551.5	0.346115
9552	0.34592
9552.5	0.345725
9553	0.34553
9553.5	0.345335
9554	0.34514
9554.5	0.344945
9555	0.34475
9555.5	0.344555
9556	0.34436
9556.5	0.344165
9557	0.34397
9557.5	0.343775
9558	0.34358
9558.5	0.343385
9559	0.34319
9559.5	0.342995
9560	0.3428
9560.5	0.34226
9561	0.34172
9561.5	0.34118
9562	0.34064
9562.5	0.3401
9563	0.33956
9563.5	0.33902
9564	0.33848
9564.5	0.33794
9565	0.3374
9565.5	0.33686
9566	0.33632
9566.5	0.33578
9567	0.33524
9567.5	0.3347
9568	0.33416
9568.5	0.33362
9569	0.33308
9569.5	0.33254
9570	0.332
9570.5	0.33294
9571	0.33388
9571.5	0.33482
9572	0.33576
9572.5	0.3367
9573	0.33764
9573.5	0.33858
9574	0.33952
9574.5	0.34046
9575	0.3414
9575.5	0.34234
9576	0.34328
9576.5	0.34422
9577	0.34516
9577.5	0.3461
9578	0.34704
9578.5	0.34798
9579	0.34892
9579.5	0.34986
9580	0.3508
9580.5	0.350365
9581	0.34993
9581.5	0.349495
9582	0.34906
9582.5	0.348625
9583	0.34819
9583.5	0.347755
9584	0.34732
9584.5	0.346885
9585	0.34645
9585.5	0.346015
9586	0.34558
9586.5	0.345145
9587	0.34471
9587.5	0.344275
9588	0.34384
9588.5	0.343405
9589	0.34297
9589.5	0.342535
9590	0.3421
9590.5	0.342525
9591	0.34295
9591.5	0.343375
9592	0.3438
9592.5	0.344225
9593	0.34465
9593.5	0.345075
9594	0.3455
9594.5	0.345925
9595	0.34635
9595.5	0.346775
9596	0.3472
9596.5	0.347625
9597	0.34805
9597.5	0.348475
9598	0.3489
9598.5	0.349325
9599	0.34975
9599.5	0.350175
9600	0.3506
9600.5	0.350465
9601	0.35033
9601.5	0.350195
9602	0.35006
9602.5	0.349925
9603	0.34979
9603.5	0.349655
9604	0.34952
9604.5	0.349385
9605	0.34925
9605.5	0.349115
9606	0.34898
9606.5	0.348845
9607	0.34871
9607.5	0.348575
9608	0.34844
9608.5	0.348305
9609	0.34817
9609.5	0.348035
9610	0.3479
9610.5	0.347715
9611	0.34753
9611.5	0.347345
9612	0.34716
9612.5	0.346975
9613	0.34679
9613.5	0.346605
9614	0.34642
9614.5	0.346235
9615	0.34605
9615.5	0.345865
9616	0.34568
9616.5	0.345495
9617	0.34531
9617.5	0.345125
9618	0.34494
9618.5	0.344755
9619	0.34457
9619.5	0.344385
9620	0.3442
9620.5	0.34447
9621	0.34474
9621.5	0.34501
9622	0.34528
9622.5	0.34555
9623	0.34582
9623.5	0.34609
9624	0.34636
9624.5	0.34663
9625	0.3469
9625.5	0.34717
9626	0.34744
9626.5	0.34771
9627	0.34798
9627.5	0.34825
9628	0.34852
9628.5	0.34879
9629	0.34906
9629.5	0.34933
9630	0.3496
9630.5	0.349325
9631	0.34905
9631.5	0.348775
9632	0.3485
9632.5	0.348225
9633	0.34795
9633.5	0.347675
9634	0.3474
9634.5	0.347125
9635	0.34685
9635.5	0.346575
9636	0.3463
9636.5	0.346025
9637	0.34575
9637.5	0.345475
9638	0.3452
9638.5	0.344925
9639	0.34465
9639.5	0.344375
9640	0.3441
9640.5	0.34402
9641	0.34394
9641.5	0.34386
9642	0.34378
9642.5	0.3437
9643	0.34362
9643.5	0.34354
9644	0.34346
9644.5	0.34338
9645	0.3433
9645.5	0.34322
9646	0.34314
9646.5	0.34306
9647	0.34298
9647.5	0.3429
9648	0.34282
9648.5	0.34274
9649	0.34266
9649.5	0.34258
9650	0.3425
9650.5	0.34252
9651	0.34254
9651.5	0.34256
9652	0.34258
9652.5	0.3426
9653	0.34262
9653.5	0.34264
9654	0.34266
9654.5	0.34268
9655	0.3427
9655.5	0.34272
9656	0.34274
9656.5	0.34276
9657	0.34278
9657.5	0.3428
9658	0.34282
9658.5	0.34284
9659	0.34286
9659.5	0.34288
9660	0.3429
9660.5	0.342775
9661	0.34265
9661.5	0.342525
9662	0.3424
9662.5	0.342275
9663	0.34215
9663.5	0.342025
9664	0.3419
9664.5	0.341775
9665	0.34165
9665.5	0.341525
9666	0.3414
9666.5	0.341275
9667	0.34115
9667.5	0.341025
9668	0.3409
9668.5	0.340775
9669	0.34065
9669.5	0.340525
9670	0.3404
9670.5	0.34077
9671	0.34114
9671.5	0.34151
9672	0.34188
9672.5	0.34225
9673	0.34262
9673.5	0.34299
9674	0.34336
9674.5	0.34373
9675	0.3441
9675.5	0.34447
9676	0.34484
9676.5	0.34521
9677	0.34558
9677.5	0.34595
9678	0.34632
9678.5	0.34669
9679	0.34706
9679.5	0.34743
9680	0.3478
9680.5	0.34796
9681	0.34812
9681.5	0.34828
9682	0.34844
9682.5	0.3486
9683	0.34876
9683.5	0.34892
9684	0.34908
9684.5	0.34924
9685	0.3494
9685.5	0.34956
9686	0.34972
9686.5	0.34988
9687	0.35004
9687.5	0.3502
9688	0.35036
9688.5	0.35052
9689	0.35068
9689.5	0.35084
9690	0.351
9690.5	0.3506
9691	0.3502
9691.5	0.3498
9692	0.3494
9692.5	0.349
9693	0.3486
9693.5	0.3482
9694	0.3478
9694.5	0.3474
9695	0.347
9695.5	0.3466
9696	0.3462
9696.5	0.3458
9697	0.3454
9697.5	0.345
9698	0.3446
9698.5	0.3442
9699	0.3438
9699.5	0.3434
9700	0.343
9700.5	0.343175
9701	0.34335
9701.5	0.343525
9702	0.3437
9702.5	0.343875
9703	0.34405
9703.5	0.344225
9704	0.3444
9704.5	0.344575
9705	0.34475
9705.5	0.344925
9706	0.3451
9706.5	0.345275
9707	0.34545
9707.5	0.345625
9708	0.3458
9708.5	0.345975
9709	0.34615
9709.5	0.346325
9710	0.3465
9710.5	0.346155
9711	0.34581
9711.5	0.345465
9712	0.34512
9712.5	0.344775
9713	0.34443
9713.5	0.344085
9714	0.34374
9714.5	0.343395
9715	0.34305
9715.5	0.342705
9716	0.34236
9716.5	0.342015
9717	0.34167
9717.5	0.341325
9718	0.34098
9718.5	0.340635
9719	0.34029
9719.5	0.339945
9720	0.3396
9720.5	0.339375
9721	0.33915
9721.5	0.338925
9722	0.3387
9722.5	0.338475
9723	0.33825
9723.5	0.338025
9724	0.3378
9724.5	0.337575
9725	0.33735
9725.5	0.337125
9726	0.3369
9726.5	0.336675
9727	0.33645
9727.5	0.336225
9728	0.336
9728.5	0.335775
9729	0.33555
9729.5	0.335325
9730	0.3351
9730.5	0.334825
9731	0.33455
9731.5	0.334275
9732	0.334
9732.5	0.333725
9733	0.33345
9733.5	0.333175
9734	0.3329
9734.5	0.332625
9735	0.33235
9735.5	0.332075
9736	0.3318
9736.5	0.331525
9737	0.33125
9737.5	0.330975
9738	0.3307
9738.5	0.330425
9739	0.33015
9739.5	0.329875
9740	0.3296
9740.5	0.3294
9741	0.3292
9741.5	0.329
9742	0.3288
9742.5	0.3286
9743	0.3284
9743.5	0.3282
9744	0.328
9744.5	0.3278
9745	0.3276
9745.5	0.3274
9746	0.3272
9746.5	0.327
9747	0.3268
9747.5	0.3266
9748	0.3264
9748.5	0.3262
9749	0.326
9749.5	0.3258
9750	0.3256
9750.5	0.325515
9751	0.32543
9751.5	0.325345
9752	0.32526
9752.5	0.325175
9753	0.32509
9753.5	0.325005
9754	0.32492
9754.5	0.324835
9755	0.32475
9755.5	0.324665
9756	0.32458
9756.5	0.324495
9757	0.32441
9757.5	0.324325
9758	0.32424
9758.5	0.324155
9759	0.32407
9759.5	0.323985
9760	0.3239
9760.5	0.324
9761	0.3241
9761.5	0.3242
9762	0.3243
9762.5	0.3244
9763	0.3245
9763.5	0.3246
9764	0.3247
9764.5	0.3248
9765	0.3249
9765.5	0.325
9766	0.3251
9766.5	0.3252
9767	0.3253
9767.5	0.3254
9768	0.3255
9768.5	0.3256
9769	0.3257
9769.5	0.3258
9770	0.3259
9770.5	0.325725
9771	0.32555
9771.5	0.325375
9772	0.3252
9772.5	0.325025
9773	0.32485
9773.5	0.324675
9774	0.3245
9774.5	0.324325
9775	0.32415
9775.5	0.323975
9776	0.3238
9776.5	0.323625
9777	0.32345
9777.5	0.323275
9778	0.3231
9778.5	0.322925
9779	0.32275
