8253	-0.00036
8253.5	-0.00037
8254	-0.00038
8254.5	-0.00039
8255	-0.0004
8255.5	-0.00041
8256	-0.00042
8256.5	-0.00043
8257	-0.00044
8257.5	-0.00045
8258	-0.00046
8258.5	-0.00047
8259	-0.00048
8259.5	-0.00049
8260	-0.0005
8260.5	-0.0005
8261	-0.0005
8261.5	-0.0005
8262	-0.0005
8262.5	-0.0005
8263	-0.0005
8263.5	-0.0005
8264	-0.0005
8264.5	-0.0005
8265	-0.0005
8265.5	-0.0005
8266	-0.0005
8266.5	-0.0005
8267	-0.0005
8267.5	-0.0005
8268	-0.0005
8268.5	-0.0005
8269	-0.0005
8269.5	-0.0005
8270	-0.0005
8270.5	-0.000495
8271	-0.00049
8271.5	-0.000485
8272	-0.00048
8272.5	-0.000475
8273	-0.00047
8273.5	-0.000465
8274	-0.00046
8274.5	-0.000455
8275	-0.00045
8275.5	-0.000445
8276	-0.00044
8276.5	-0.000435
8277	-0.00043
8277.5	-0.000425
8278	-0.00042
8278.5	-0.000415
8279	-0.00041
8279.5	-0.000405
8280	-0.0004
8280.5	-0.000375
8281	-0.00035
8281.5	-0.000325
8282	-0.0003
8282.5	-0.000275
8283	-0.00025
8283.5	-0.000225
8284	-0.0002
8284.5	-0.000175
8285	-0.00015
8285.5	-0.000125
8286	-0.0001
8286.5	-7.5e-05
8287	-5e-05
8287.5	-2.5e-05
8288	5.5511151e-17
8288.5	2.5e-05
8289	5e-05
8289.5	7.5e-05
8290	0.0001
8290.5	0.000125
8291	0.00015
8291.5	0.000175
8292	0.0002
8292.5	0.000225
8293	0.00025
8293.5	0.000275
8294	0.0003
8294.5	0.000325
8295	0.00035
8295.5	0.000375
8296	0.0004
8296.5	0.000425
8297	0.00045
8297.5	0.000475
8298	0.0005
8298.5	0.000525
8299	0.00055
8299.5	0.000575
8300	0.0006
8300.5	0.000625
8301	0.00065
8301.5	0.000675
8302	0.0007
8302.5	0.000725
8303	0.00075
8303.5	0.000775
8304	0.0008
8304.5	0.000825
8305	0.00085
8305.5	0.000875
8306	0.0009
8306.5	0.000925
8307	0.00095
8307.5	0.000975
8308	0.001
8308.5	0.001025
8309	0.00105
8309.5	0.001075
8310	0.0011
8310.5	0.00112
8311	0.00114
8311.5	0.00116
8312	0.00118
8312.5	0.0012
8313	0.00122
8313.5	0.00124
8314	0.00126
8314.5	0.00128
8315	0.0013
8315.5	0.00132
8316	0.00134
8316.5	0.00136
8317	0.00138
8317.5	0.0014
8318	0.00142
8318.5	0.00144
8319	0.00146
8319.5	0.00148
8320	0.0015
8320.5	0.00152
8321	0.00154
8321.5	0.00156
8322	0.00158
8322.5	0.0016
8323	0.00162
8323.5	0.00164
8324	0.00166
8324.5	0.00168
8325	0.0017
8325.5	0.00172
8326	0.00174
8326.5	0.00176
8327	0.00178
8327.5	0.0018
8328	0.00182
8328.5	0.00184
8329	0.00186
8329.5	0.00188
8330	0.0019
8330.5	0.001925
8331	0.00195
8331.5	0.001975
8332	0.002
8332.5	0.002025
8333	0.00205
8333.5	0.002075
8334	0.0021
8334.5	0.002125
8335	0.00215
8335.5	0.002175
8336	0.0022
8336.5	0.002225
8337	0.00225
8337.5	0.002275
8338	0.0023
8338.5	0.002325
8339	0.00235
8339.5	0.002375
8340	0.0024
8340.5	0.002455
8341	0.00251
8341.5	0.002565
8342	0.00262
8342.5	0.002675
8343	0.00273
8343.5	0.002785
8344	0.00284
8344.5	0.002895
8345	0.00295
8345.5	0.003005
8346	0.00306
8346.5	0.003115
8347	0.00317
8347.5	0.003225
8348	0.00328
8348.5	0.003335
8349	0.00339
8349.5	0.003445
8350	0.0035
8350.5	0.00356
8351	0.00362
8351.5	0.00368
8352	0.00374
8352.5	0.0038
8353	0.00386
8353.5	0.00392
8354	0.00398
8354.5	0.00404
8355	0.0041
8355.5	0.00416
8356	0.00422
8356.5	0.00428
8357	0.00434
8357.5	0.0044
8358	0.00446
8358.5	0.00452
8359	0.00458
8359.5	0.00464
8360	0.0047
8360.5	0.00477
8361	0.00484
8361.5	0.00491
8362	0.00498
8362.5	0.00505
8363	0.00512
8363.5	0.00519
8364	0.00526
8364.5	0.00533
8365	0.0054
8365.5	0.00547
8366	0.00554
8366.5	0.00561
8367	0.00568
8367.5	0.00575
8368	0.00582
8368.5	0.00589
8369	0.00596
8369.5	0.00603
8370	0.0061
8370.5	0.006195
8371	0.00629
8371.5	0.006385
8372	0.00648
8372.5	0.006575
8373	0.00667
8373.5	0.006765
8374	0.00686
8374.5	0.006955
8375	0.00705
8375.5	0.007145
8376	0.00724
8376.5	0.007335
8377	0.00743
8377.5	0.007525
8378	0.00762
8378.5	0.007715
8379	0.00781
8379.5	0.007905
8380	0.008
8380.5	0.00826
8381	0.00852
8381.5	0.00878
8382	0.00904
8382.5	0.0093
8383	0.00956
8383.5	0.00982
8384	0.01008
8384.5	0.01034
8385	0.0106
8385.5	0.01086
8386	0.01112
8386.5	0.01138
8387	0.01164
8387.5	0.0119
8388	0.01216
8388.5	0.01242
8389	0.01268
8389.5	0.01294
8390	0.0132
8390.5	0.01349
8391	0.01378
8391.5	0.01407
8392	0.01436
8392.5	0.01465
8393	0.01494
8393.5	0.01523
8394	0.01552
8394.5	0.01581
8395	0.0161
8395.5	0.01639
8396	0.01668
8396.5	0.01697
8397	0.01726
8397.5	0.01755
8398	0.01784
8398.5	0.01813
8399	0.01842
8399.5	0.01871
8400	0.019
8400.5	0.01931
8401	0.01962
8401.5	0.01993
8402	0.02024
8402.5	0.02055
8403	0.02086
8403.5	0.02117
8404	0.02148
8404.5	0.02179
8405	0.0221
8405.5	0.02241
8406	0.02272
8406.5	0.02303
8407	0.02334
8407.5	0.02365
8408	0.02396
8408.5	0.02427
8409	0.02458
8409.5	0.02489
8410	0.0252
8410.5	0.025535
8411	0.02587
8411.5	0.026205
8412	0.02654
8412.5	0.026875
8413	0.02721
8413.5	0.027545
8414	0.02788
8414.5	0.028215
8415	0.02855
8415.5	0.028885
8416	0.02922
8416.5	0.029555
8417	0.02989
8417.5	0.030225
8418	0.03056
8418.5	0.030895
8419	0.03123
8419.5	0.031565
8420	0.0319
8420.5	0.032315
8421	0.03273
8421.5	0.033145
8422	0.03356
8422.5	0.033975
8423	0.03439
8423.5	0.034805
8424	0.03522
8424.5	0.035635
8425	0.03605
8425.5	0.036465
8426	0.03688
8426.5	0.037295
8427	0.03771
8427.5	0.038125
8428	0.03854
8428.5	0.038955
8429	0.03937
8429.5	0.039785
8430	0.0402
8430.5	0.040665
8431	0.04113
8431.5	0.041595
8432	0.04206
8432.5	0.042525
8433	0.04299
8433.5	0.043455
8434	0.04392
8434.5	0.044385
8435	0.04485
8435.5	0.045315
8436	0.04578
8436.5	0.046245
8437	0.04671
8437.5	0.047175
8438	0.04764
8438.5	0.048105
8439	0.04857
8439.5	0.049035
8440	0.0495
8440.5	0.05018
8441	0.05086
8441.5	0.05154
8442	0.05222
8442.5	0.0529
8443	0.05358
8443.5	0.05426
8444	0.05494
8444.5	0.05562
8445	0.0563
8445.5	0.05698
8446	0.05766
8446.5	0.05834
8447	0.05902
8447.5	0.0597
8448	0.06038
8448.5	0.06106
8449	0.06174
8449.5	0.06242
8450	0.0631
8450.5	0.06384
8451	0.06458
8451.5	0.06532
8452	0.06606
8452.5	0.0668
8453	0.06754
8453.5	0.06828
8454	0.06902
8454.5	0.06976
8455	0.0705
8455.5	0.07124
8456	0.07198
8456.5	0.07272
8457	0.07346
8457.5	0.0742
8458	0.07494
8458.5	0.07568
8459	0.07642
8459.5	0.07716
8460	0.0779
8460.5	0.07882
8461	0.07974
8461.5	0.08066
8462	0.08158
8462.5	0.0825
8463	0.08342
8463.5	0.08434
8464	0.08526
8464.5	0.08618
8465	0.0871
8465.5	0.08802
8466	0.08894
8466.5	0.08986
8467	0.09078
8467.5	0.0917
8468	0.09262
8468.5	0.09354
8469	0.09446
8469.5	0.09538
8470	0.0963
8470.5	0.09727
8471	0.09824
8471.5	0.09921
8472	0.10018
8472.5	0.10115
8473	0.10212
8473.5	0.10309
8474	0.10406
8474.5	0.10503
8475	0.106
8475.5	0.10697
8476	0.10794
8476.5	0.10891
8477	0.10988
8477.5	0.11085
8478	0.11182
8478.5	0.11279
8479	0.11376
8479.5	0.11473
8480	0.1157
8480.5	0.11689
8481	0.11808
8481.5	0.11927
8482	0.12046
8482.5	0.12165
8483	0.12284
8483.5	0.12403
8484	0.12522
8484.5	0.12641
8485	0.1276
8485.5	0.12879
8486	0.12998
8486.5	0.13117
8487	0.13236
8487.5	0.13355
8488	0.13474
8488.5	0.13593
8489	0.13712
8489.5	0.13831
8490	0.1395
8490.5	0.14075
8491	0.142
8491.5	0.14325
8492	0.1445
8492.5	0.14575
8493	0.147
8493.5	0.14825
8494	0.1495
8494.5	0.15075
8495	0.152
8495.5	0.15325
8496	0.1545
8496.5	0.15575
8497	0.157
8497.5	0.15825
8498	0.1595
8498.5	0.16075
8499	0.162
8499.5	0.16325
8500	0.1645
8500.5	0.165895
8501	0.16729
8501.5	0.168685
8502	0.17008
8502.5	0.171475
8503	0.17287
8503.5	0.174265
8504	0.17566
8504.5	0.177055
8505	0.17845
8505.5	0.179845
8506	0.18124
8506.5	0.182635
8507	0.18403
8507.5	0.185425
8508	0.18682
8508.5	0.188215
8509	0.18961
8509.5	0.191005
8510	0.1924
8510.5	0.19384
8511	0.19528
8511.5	0.19672
8512	0.19816
8512.5	0.1996
8513	0.20104
8513.5	0.20248
8514	0.20392
8514.5	0.20536
8515	0.2068
8515.5	0.20824
8516	0.20968
8516.5	0.21112
8517	0.21256
8517.5	0.214
8518	0.21544
8518.5	0.21688
8519	0.21832
8519.5	0.21976
8520	0.2212
8520.5	0.222685
8521	0.22417
8521.5	0.225655
8522	0.22714
8522.5	0.228625
8523	0.23011
8523.5	0.231595
8524	0.23308
8524.5	0.234565
8525	0.23605
8525.5	0.237535
8526	0.23902
8526.5	0.240505
8527	0.24199
8527.5	0.243475
8528	0.24496
8528.5	0.246445
8529	0.24793
8529.5	0.249415
8530	0.2509
8530.5	0.25238
8531	0.25386
8531.5	0.25534
8532	0.25682
8532.5	0.2583
8533	0.25978
8533.5	0.26126
8534	0.26274
8534.5	0.26422
8535	0.2657
8535.5	0.26718
8536	0.26866
8536.5	0.27014
8537	0.27162
8537.5	0.2731
8538	0.27458
8538.5	0.27606
8539	0.27754
8539.5	0.27902
8540	0.2805
8540.5	0.281915
8541	0.28333
8541.5	0.284745
8542	0.28616
8542.5	0.287575
8543	0.28899
8543.5	0.290405
8544	0.29182
8544.5	0.293235
8545	0.29465
8545.5	0.296065
8546	0.29748
8546.5	0.298895
8547	0.30031
8547.5	0.301725
8548	0.30314
8548.5	0.304555
8549	0.30597
8549.5	0.307385
8550	0.3088
8550.5	0.31017
8551	0.31154
8551.5	0.31291
8552	0.31428
8552.5	0.31565
8553	0.31702
8553.5	0.31839
8554	0.31976
8554.5	0.32113
8555	0.3225
8555.5	0.32387
8556	0.32524
8556.5	0.32661
8557	0.32798
8557.5	0.32935
8558	0.33072
8558.5	0.33209
8559	0.33346
8559.5	0.33483
8560	0.3362
8560.5	0.33744
8561	0.33868
8561.5	0.33992
8562	0.34116
8562.5	0.3424
8563	0.34364
8563.5	0.34488
8564	0.34612
8564.5	0.34736
8565	0.3486
8565.5	0.34984
8566	0.35108
8566.5	0.35232
8567	0.35356
8567.5	0.3548
8568	0.35604
8568.5	0.35728
8569	0.35852
8569.5	0.35976
8570	0.361
8570.5	0.36218
8571	0.36336
8571.5	0.36454
8572	0.36572
8572.5	0.3669
8573	0.36808
8573.5	0.36926
8574	0.37044
8574.5	0.37162
8575	0.3728
8575.5	0.37398
8576	0.37516
8576.5	0.37634
8577	0.37752
8577.5	0.3787
8578	0.37988
8578.5	0.38106
8579	0.38224
8579.5	0.38342
8580	0.3846
8580.5	0.38554
8581	0.38648
8581.5	0.38742
8582	0.38836
8582.5	0.3893
8583	0.39024
8583.5	0.39118
8584	0.39212
8584.5	0.39306
8585	0.394
8585.5	0.39494
8586	0.39588
8586.5	0.39682
8587	0.39776
8587.5	0.3987
8588	0.39964
8588.5	0.40058
8589	0.40152
8589.5	0.40246
8590	0.4034
8590.5	0.404275
8591	0.40515
8591.5	0.406025
8592	0.4069
8592.5	0.407775
8593	0.40865
8593.5	0.409525
8594	0.4104
8594.5	0.411275
8595	0.41215
8595.5	0.413025
8596	0.4139
8596.5	0.414775
8597	0.41565
8597.5	0.416525
8598	0.4174
8598.5	0.418275
8599	0.41915
8599.5	0.420025
8600	0.4209
8600.5	0.421585
8601	0.42227
8601.5	0.422955
8602	0.42364
8602.5	0.424325
8603	0.42501
8603.5	0.425695
8604	0.42638
8604.5	0.427065
8605	0.42775
8605.5	0.428435
8606	0.42912
8606.5	0.429805
8607	0.43049
8607.5	0.431175
8608	0.43186
8608.5	0.432545
8609	0.43323
8609.5	0.433915
8610	0.4346
8610.5	0.43523
8611	0.43586
8611.5	0.43649
8612	0.43712
8612.5	0.43775
8613	0.43838
8613.5	0.43901
8614	0.43964
8614.5	0.44027
8615	0.4409
8615.5	0.44153
8616	0.44216
8616.5	0.44279
8617	0.44342
8617.5	0.44405
8618	0.44468
8618.5	0.44531
8619	0.44594
8619.5	0.44657
8620	0.4472
8620.5	0.44763
8621	0.44806
8621.5	0.44849
8622	0.44892
8622.5	0.44935
8623	0.44978
8623.5	0.45021
8624	0.45064
8624.5	0.45107
8625	0.4515
8625.5	0.45193
8626	0.45236
8626.5	0.45279
8627	0.45322
8627.5	0.45365
8628	0.45408
8628.5	0.45451
8629	0.45494
8629.5	0.45537
8630	0.4558
8630.5	0.456175
8631	0.45655
8631.5	0.456925
8632	0.4573
8632.5	0.457675
8633	0.45805
8633.5	0.458425
8634	0.4588
8634.5	0.459175
8635	0.45955
8635.5	0.459925
8636	0.4603
8636.5	0.460675
8637	0.46105
8637.5	0.461425
8638	0.4618
8638.5	0.462175
8639	0.46255
8639.5	0.462925
8640	0.4633
8640.5	0.463515
8641	0.46373
8641.5	0.463945
8642	0.46416
8642.5	0.464375
8643	0.46459
8643.5	0.464805
8644	0.46502
8644.5	0.465235
8645	0.46545
8645.5	0.465665
8646	0.46588
8646.5	0.466095
8647	0.46631
8647.5	0.466525
8648	0.46674
8648.5	0.466955
8649	0.46717
8649.5	0.467385
8650	0.4676
8650.5	0.467785
8651	0.46797
8651.5	0.468155
8652	0.46834
8652.5	0.468525
8653	0.46871
8653.5	0.468895
8654	0.46908
8654.5	0.469265
8655	0.46945
8655.5	0.469635
8656	0.46982
8656.5	0.470005
8657	0.47019
8657.5	0.470375
8658	0.47056
8658.5	0.470745
8659	0.47093
8659.5	0.471115
8660	0.4713
8660.5	0.471445
8661	0.47159
8661.5	0.471735
8662	0.47188
8662.5	0.472025
8663	0.47217
8663.5	0.472315
8664	0.47246
8664.5	0.472605
8665	0.47275
8665.5	0.472895
8666	0.47304
8666.5	0.473185
8667	0.47333
8667.5	0.473475
8668	0.47362
8668.5	0.473765
8669	0.47391
8669.5	0.474055
8670	0.4742
8670.5	0.47433
8671	0.47446
8671.5	0.47459
8672	0.47472
8672.5	0.47485
8673	0.47498
8673.5	0.47511
8674	0.47524
8674.5	0.47537
8675	0.4755
8675.5	0.47563
8676	0.47576
8676.5	0.47589
8677	0.47602
8677.5	0.47615
8678	0.47628
8678.5	0.47641
8679	0.47654
8679.5	0.47667
8680	0.4768
8680.5	0.476855
8681	0.47691
8681.5	0.476965
8682	0.47702
8682.5	0.477075
8683	0.47713
8683.5	0.477185
8684	0.47724
8684.5	0.477295
8685	0.47735
8685.5	0.477405
8686	0.47746
8686.5	0.477515
8687	0.47757
8687.5	0.477625
8688	0.47768
8688.5	0.477735
8689	0.47779
8689.5	0.477845
8690	0.4779
8690.5	0.47794
8691	0.47798
8691.5	0.47802
8692	0.47806
8692.5	0.4781
8693	0.47814
8693.5	0.47818
8694	0.47822
8694.5	0.47826
8695	0.4783
8695.5	0.47834
8696	0.47838
8696.5	0.47842
8697	0.47846
8697.5	0.4785
8698	0.47854
8698.5	0.47858
8699	0.47862
8699.5	0.47866
8700	0.4787
8700.5	0.478715
8701	0.47873
8701.5	0.478745
8702	0.47876
8702.5	0.478775
8703	0.47879
8703.5	0.478805
8704	0.47882
8704.5	0.478835
8705	0.47885
8705.5	0.478865
8706	0.47888
8706.5	0.478895
8707	0.47891
8707.5	0.478925
8708	0.47894
8708.5	0.478955
8709	0.47897
8709.5	0.478985
8710	0.479
8710.5	0.47901
8711	0.47902
8711.5	0.47903
8712	0.47904
8712.5	0.47905
8713	0.47906
8713.5	0.47907
8714	0.47908
8714.5	0.47909
8715	0.4791
8715.5	0.47911
8716	0.47912
8716.5	0.47913
8717	0.47914
8717.5	0.47915
8718	0.47916
8718.5	0.47917
8719	0.47918
8719.5	0.47919
8720	0.4792
8720.5	0.47923
8721	0.47926
8721.5	0.47929
8722	0.47932
8722.5	0.47935
8723	0.47938
8723.5	0.47941
8724	0.47944
8724.5	0.47947
8725	0.4795
8725.5	0.47953
8726	0.47956
8726.5	0.47959
8727	0.47962
8727.5	0.47965
8728	0.47968
8728.5	0.47971
8729	0.47974
8729.5	0.47977
8730	0.4798
8730.5	0.479825
8731	0.47985
8731.5	0.479875
8732	0.4799
8732.5	0.479925
8733	0.47995
8733.5	0.479975
8734	0.48
8734.5	0.480025
8735	0.48005
8735.5	0.480075
8736	0.4801
8736.5	0.480125
8737	0.48015
8737.5	0.480175
8738	0.4802
8738.5	0.480225
8739	0.48025
8739.5	0.480275
8740	0.4803
8740.5	0.48031
8741	0.48032
8741.5	0.48033
8742	0.48034
8742.5	0.48035
8743	0.48036
8743.5	0.48037
8744	0.48038
8744.5	0.48039
8745	0.4804
8745.5	0.48041
8746	0.48042
8746.5	0.48043
8747	0.48044
8747.5	0.48045
8748	0.48046
8748.5	0.48047
8749	0.48048
8749.5	0.48049
8750	0.4805
8750.5	0.480505
8751	0.48051
8751.5	0.480515
8752	0.48052
8752.5	0.480525
8753	0.48053
8753.5	0.480535
8754	0.48054
8754.5	0.480545
8755	0.48055
8755.5	0.480555
8756	0.48056
8756.5	0.480565
8757	0.48057
8757.5	0.480575
8758	0.48058
8758.5	0.480585
8759	0.48059
8759.5	0.480595
8760	0.4806
8760.5	0.48062
8761	0.48064
8761.5	0.48066
8762	0.48068
8762.5	0.4807
8763	0.48072
8763.5	0.48074
8764	0.48076
8764.5	0.48078
8765	0.4808
8765.5	0.48082
8766	0.48084
8766.5	0.48086
8767	0.48088
8767.5	0.4809
8768	0.48092
8768.5	0.48094
8769	0.48096
8769.5	0.48098
8770	0.481
8770.5	0.48102
8771	0.48104
8771.5	0.48106
8772	0.48108
8772.5	0.4811
8773	0.48112
8773.5	0.48114
8774	0.48116
8774.5	0.48118
8775	0.4812
8775.5	0.48122
8776	0.48124
8776.5	0.48126
8777	0.48128
8777.5	0.4813
8778	0.48132
8778.5	0.48134
8779	0.48136
8779.5	0.48138
8780	0.4814
8780.5	0.481405
8781	0.48141
8781.5	0.481415
8782	0.48142
8782.5	0.481425
8783	0.48143
8783.5	0.481435
8784	0.48144
8784.5	0.481445
8785	0.48145
8785.5	0.481455
8786	0.48146
8786.5	0.481465
8787	0.48147
8787.5	0.481475
8788	0.48148
8788.5	0.481485
8789	0.48149
8789.5	0.481495
8790	0.4815
8790.5	0.48149
8791	0.48148
8791.5	0.48147
8792	0.48146
8792.5	0.48145
8793	0.48144
8793.5	0.48143
8794	0.48142
8794.5	0.48141
8795	0.4814
8795.5	0.48139
8796	0.48138
8796.5	0.48137
8797	0.48136
8797.5	0.48135
8798	0.48134
8798.5	0.48133
8799	0.48132
8799.5	0.48131
8800	0.4813
8800.5	0.481265
8801	0.48123
8801.5	0.481195
8802	0.48116
8802.5	0.481125
8803	0.48109
8803.5	0.481055
8804	0.48102
8804.5	0.480985
8805	0.48095
8805.5	0.480915
8806	0.48088
8806.5	0.480845
8807	0.48081
8807.5	0.480775
8808	0.48074
8808.5	0.480705
8809	0.48067
8809.5	0.480635
8810	0.4806
8810.5	0.48056
8811	0.48052
8811.5	0.48048
8812	0.48044
8812.5	0.4804
8813	0.48036
8813.5	0.48032
8814	0.48028
8814.5	0.48024
8815	0.4802
8815.5	0.48016
8816	0.48012
8816.5	0.48008
8817	0.48004
8817.5	0.48
8818	0.47996
8818.5	0.47992
8819	0.47988
8819.5	0.47984
8820	0.4798
8820.5	0.479775
8821	0.47975
8821.5	0.479725
8822	0.4797
8822.5	0.479675
8823	0.47965
8823.5	0.479625
8824	0.4796
8824.5	0.479575
8825	0.47955
8825.5	0.479525
8826	0.4795
8826.5	0.479475
8827	0.47945
8827.5	0.479425
8828	0.4794
8828.5	0.479375
8829	0.47935
8829.5	0.479325
8830	0.4793
8830.5	0.47927
8831	0.47924
8831.5	0.47921
8832	0.47918
8832.5	0.47915
8833	0.47912
8833.5	0.47909
8834	0.47906
8834.5	0.47903
8835	0.479
8835.5	0.47897
8836	0.47894
8836.5	0.47891
8837	0.47888
8837.5	0.47885
8838	0.47882
8838.5	0.47879
8839	0.47876
8839.5	0.47873
8840	0.4787
8840.5	0.47869
8841	0.47868
8841.5	0.47867
8842	0.47866
8842.5	0.47865
8843	0.47864
8843.5	0.47863
8844	0.47862
8844.5	0.47861
8845	0.4786
8845.5	0.47859
8846	0.47858
8846.5	0.47857
8847	0.47856
8847.5	0.47855
8848	0.47854
8848.5	0.47853
8849	0.47852
8849.5	0.47851
8850	0.4785
8850.5	0.478465
8851	0.47843
8851.5	0.478395
8852	0.47836
8852.5	0.478325
8853	0.47829
8853.5	0.478255
8854	0.47822
8854.5	0.478185
8855	0.47815
8855.5	0.478115
8856	0.47808
8856.5	0.478045
8857	0.47801
8857.5	0.477975
8858	0.47794
8858.5	0.477905
8859	0.47787
8859.5	0.477835
8860	0.4778
8860.5	0.47779
8861	0.47778
8861.5	0.47777
8862	0.47776
8862.5	0.47775
8863	0.47774
8863.5	0.47773
8864	0.47772
8864.5	0.47771
8865	0.4777
8865.5	0.47769
8866	0.47768
8866.5	0.47767
8867	0.47766
8867.5	0.47765
8868	0.47764
8868.5	0.47763
8869	0.47762
8869.5	0.47761
8870	0.4776
8870.5	0.47756
8871	0.47752
8871.5	0.47748
8872	0.47744
8872.5	0.4774
8873	0.47736
8873.5	0.47732
8874	0.47728
8874.5	0.47724
8875	0.4772
8875.5	0.47716
8876	0.47712
8876.5	0.47708
8877	0.47704
8877.5	0.477
8878	0.47696
8878.5	0.47692
8879	0.47688
8879.5	0.47684
8880	0.4768
8880.5	0.47679
8881	0.47678
8881.5	0.47677
8882	0.47676
8882.5	0.47675
8883	0.47674
8883.5	0.47673
8884	0.47672
8884.5	0.47671
8885	0.4767
8885.5	0.47669
8886	0.47668
8886.5	0.47667
8887	0.47666
8887.5	0.47665
8888	0.47664
8888.5	0.47663
8889	0.47662
8889.5	0.47661
8890	0.4766
8890.5	0.47654
8891	0.47648
8891.5	0.47642
8892	0.47636
8892.5	0.4763
8893	0.47624
8893.5	0.47618
8894	0.47612
8894.5	0.47606
8895	0.476
8895.5	0.47594
8896	0.47588
8896.5	0.47582
8897	0.47576
8897.5	0.4757
8898	0.47564
8898.5	0.47558
8899	0.47552
8899.5	0.47546
8900	0.4754
8900.5	0.47537
8901	0.47534
8901.5	0.47531
8902	0.47528
8902.5	0.47525
8903	0.47522
8903.5	0.47519
8904	0.47516
8904.5	0.47513
8905	0.4751
8905.5	0.47507
8906	0.47504
8906.5	0.47501
8907	0.47498
8907.5	0.47495
8908	0.47492
8908.5	0.47489
8909	0.47486
8909.5	0.47483
8910	0.4748
8910.5	0.474725
8911	0.47465
8911.5	0.474575
8912	0.4745
8912.5	0.474425
8913	0.47435
8913.5	0.474275
8914	0.4742
8914.5	0.474125
8915	0.47405
8915.5	0.473975
8916	0.4739
8916.5	0.473825
8917	0.47375
8917.5	0.473675
8918	0.4736
8918.5	0.473525
8919	0.47345
8919.5	0.473375
8920	0.4733
8920.5	0.473175
8921	0.47305
8921.5	0.472925
8922	0.4728
8922.5	0.472675
8923	0.47255
8923.5	0.472425
8924	0.4723
8924.5	0.472175
8925	0.47205
8925.5	0.471925
8926	0.4718
8926.5	0.471675
8927	0.47155
8927.5	0.471425
8928	0.4713
8928.5	0.471175
8929	0.47105
8929.5	0.470925
8930	0.4708
8930.5	0.47071
8931	0.47062
8931.5	0.47053
